league_name,club,club_id,player_name,player_id,player_url,position,age,nationality,market_value,market_value_eur,squad_url
Eliteserien,Bryne FK,1057,Jon-Helge Tveita,128028,https://www.transfermarkt.com/jon-helge-tveita/profil/spieler/128028,"Jon-Helge Tveita
Left Midfield",15.0,Norway,€50k,50000.0,https://www.transfermarkt.com/bryne-fk/kader/verein/1057
Eliteserien,Bryne FK,1057,Heine Åsen Larsen,933835,https://www.transfermarkt.com/heine-asen-larsen/profil/spieler/933835,"Heine Åsen Larsen
Attacking Midfield",22.0,Norway,€350k,350000.0,https://www.transfermarkt.com/bryne-fk/kader/verein/1057
Eliteserien,Bryne FK,1057,Magnus Grødem,343064,https://www.transfermarkt.com/magnus-grodem/profil/spieler/343064,"Magnus Grødem
Attacking Midfield",27.0,Norway,€200k,200000.0,https://www.transfermarkt.com/bryne-fk/kader/verein/1057
Eliteserien,Bryne FK,1057,Kristian Skurve Håland,1204048,https://www.transfermarkt.com/kristian-skurve-haland/profil/spieler/1204048,"Kristian Skurve Håland
Right Winger",23.0,Norway,€400k,400000.0,https://www.transfermarkt.com/bryne-fk/kader/verein/1057
Eliteserien,Bryne FK,1057,Remi-André Svindland,283765,https://www.transfermarkt.com/remi-andre-svindland/profil/spieler/283765,"Remi-André Svindland
Right Winger",28.0,Norway,€200k,200000.0,https://www.transfermarkt.com/bryne-fk/kader/verein/1057
Eliteserien,Bryne FK,1057,Duarte Moreira,500640,https://www.transfermarkt.com/duarte-moreira/profil/spieler/500640,"Duarte Moreira
Centre-Forward",18.0,Portugal,€1.00m,1000000.0,https://www.transfermarkt.com/bryne-fk/kader/verein/1057
Eliteserien,Bryne FK,1057,Sanel Bojadzic,501699,https://www.transfermarkt.com/sanel-bojadzic/profil/spieler/501699,"Sanel Bojadzic
Centre-Forward",27.0,Norway,€500k,500000.0,https://www.transfermarkt.com/bryne-fk/kader/verein/1057
Eliteserien,Bryne FK,1057,Alfred Scriven,553072,https://www.transfermarkt.com/alfred-scriven/profil/spieler/553072,"Alfred Scriven
Centre-Forward",27.0,Kenya|Norway,€500k,500000.0,https://www.transfermarkt.com/bryne-fk/kader/verein/1057
Eliteserien,Bryne FK,1057,Sjur Jonassen,1036501,https://www.transfermarkt.com/sjur-jonassen/profil/spieler/1036501,"Sjur Jonassen
Centre-Forward",32.0,Norway,€350k,350000.0,https://www.transfermarkt.com/bryne-fk/kader/verein/1057
Eliteserien,Bryne FK,1057,Jaran Eike Østrem,1402967,https://www.transfermarkt.com/jaran-eike-ostrem/profil/spieler/1402967,"Jaran Eike Østrem
Centre-Forward",28.0,Norway,,,https://www.transfermarkt.com/bryne-fk/kader/verein/1057
Eliteserien,KFUM-Kameratene Oslo,23184,Emil Ødegaard,367243,https://www.transfermarkt.com/emil-odegaard/profil/spieler/367243,"Emil Ødegaard
Goalkeeper",26.0,Norway,€350k,350000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,William Da Rocha,680887,https://www.transfermarkt.com/william-da-rocha/profil/spieler/680887,"William Da Rocha
Goalkeeper",23.0,Norway,€150k,150000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Henri Sørlie,1248424,https://www.transfermarkt.com/henri-sorlie/profil/spieler/1248424,"Henri Sørlie
Goalkeeper",31.0,Norway,€50k,50000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Mathias Tønnessen,1022746,https://www.transfermarkt.com/mathias-tonnessen/profil/spieler/1022746,"Mathias Tønnessen 
Centre-Back",15.0,Norway,€900k,900000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Brage Skaret,539662,https://www.transfermarkt.com/brage-skaret/profil/spieler/539662,"Brage Skaret
Centre-Back",23.0,Norway,€500k,500000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Fredrik Berglie,526489,https://www.transfermarkt.com/fredrik-berglie/profil/spieler/526489,"Fredrik Berglie
Centre-Back",28.0,Norway,€350k,350000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Daniel Schneider,944800,https://www.transfermarkt.com/daniel-schneider/profil/spieler/944800,"Daniel Schneider
Centre-Back",23.0,Norway,€300k,300000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Ayoub Aleesami,501821,https://www.transfermarkt.com/ayoub-aleesami/profil/spieler/501821,"Ayoub Aleesami
Centre-Back",29.0,Norway,€250k,250000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Amin Nouri,89647,https://www.transfermarkt.com/amin-nouri/profil/spieler/89647,"Amin Nouri
Right-Back",33.0,Norway,€75k,75000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Robin Rasch,264295,https://www.transfermarkt.com/robin-rasch/profil/spieler/264295,"Robin Rasch 
Defensive Midfield",31.0,Norway,€450k,450000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Sverre Sandal,912481,https://www.transfermarkt.com/sverre-sandal/profil/spieler/912481,"Sverre Sandal
Central Midfield",25.0,England|Norway,€700k,700000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Simen Hestnes,370879,https://www.transfermarkt.com/simen-hestnes/profil/spieler/370879,"Simen Hestnes
Central Midfield",29.0,Norway,€400k,400000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Mansour Sinyan,598392,https://www.transfermarkt.com/mansour-sinyan/profil/spieler/598392,"Mansour Sinyan
Central Midfield",26.0,Norway|The Gambia,€200k,200000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Håkon Helland Hoseth,523052,https://www.transfermarkt.com/hakon-helland-hoseth/profil/spieler/523052,"Håkon Helland Hoseth
Right Midfield",14.0,Norway,€350k,350000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Jonas Lange Hjorth,686005,https://www.transfermarkt.com/jonas-lange-hjorth/profil/spieler/686005,"Jonas Lange Hjorth
Left Midfield",16.0,Norway,€350k,350000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Teodor Berg Haltvik,464493,https://www.transfermarkt.com/teodor-berg-haltvik/profil/spieler/464493,"Teodor Berg Haltvik
Left Winger",17.0,Norway,€275k,275000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Moussa Njie,295509,https://www.transfermarkt.com/moussa-njie/profil/spieler/295509,"Moussa Njie
Left Winger",30.0,Norway,€250k,250000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Bilal Njie,503258,https://www.transfermarkt.com/bilal-njie/profil/spieler/503258,"Bilal Njie
Left Winger",27.0,Norway|Somalia,€250k,250000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,David Hickson,410547,https://www.transfermarkt.com/david-hickson/profil/spieler/410547,"David Hickson
Right Winger",42.0,Norway,€300k,300000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Sondre Halvorsen,1078997,https://www.transfermarkt.com/sondre-halvorsen/profil/spieler/1078997,"Sondre Halvorsen
Right Winger",21.0,Norway,€50k,50000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Bjørn Martin Kristensen,877339,https://www.transfermarkt.com/bjorn-martin-kristensen/profil/spieler/877339,"Bjørn Martin Kristensen
Centre-Forward",22.0,Norway|Philippines,€275k,275000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Henrik Udahl,436959,https://www.transfermarkt.com/henrik-udahl/profil/spieler/436959,"Henrik Udahl
Centre-Forward",28.0,Norway,€250k,250000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Mame Mor Ndiaye,353727,https://www.transfermarkt.com/mame-mor-ndiaye/profil/spieler/353727,"Mame Mor Ndiaye
Centre-Forward",28.0,Italy|Senegal,€250k,250000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,KFUM-Kameratene Oslo,23184,Niclas Schjøth Semmen,1158043,https://www.transfermarkt.com/niclas-schjoth-semmen/profil/spieler/1158043,"Niclas Schjøth Semmen
Centre-Forward",19.0,Norway,€150k,150000.0,https://www.transfermarkt.com/kfum-kameratene-oslo/kader/verein/23184
Eliteserien,Hamarkameratene,4309,Marcus Sandberg,63443,https://www.transfermarkt.com/marcus-sandberg/profil/spieler/63443,"Marcus Sandberg
Goalkeeper",34.0,Sweden,€200k,200000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Alexander Nilsson,599958,https://www.transfermarkt.com/alexander-nilsson/profil/spieler/599958,"Alexander Nilsson
Goalkeeper",30.0,Sweden,€150k,150000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Sander Østraat,1056641,https://www.transfermarkt.com/sander-ostraat/profil/spieler/1056641,"Sander Østraat
Goalkeeper",20.0,Norway,€50k,50000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Gustav Granath,501569,https://www.transfermarkt.com/gustav-granath/profil/spieler/501569,"Gustav Granath
Centre-Back",28.0,Sweden,€400k,400000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Halvor Rødølen Opsahl,893787,https://www.transfermarkt.com/halvor-rodolen-opsahl/profil/spieler/893787,"Halvor Rødølen Opsahl
Centre-Back",23.0,Norway,€400k,400000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Luc Mares,315733,https://www.transfermarkt.com/luc-mares/profil/spieler/315733,"Luc Mares
Centre-Back",14.0,Netherlands,€400k,400000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Fredrik Sjølstad,180064,https://www.transfermarkt.com/fredrik-sjolstad/profil/spieler/180064,"Fredrik Sjølstad 
Centre-Back",23.0,Norway,€300k,300000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Ethan Amundsen-Day,795430,https://www.transfermarkt.com/ethan-amundsen-day/profil/spieler/795430,"Ethan Amundsen-Day
Centre-Back",20.0,England|Norway,€200k,200000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Mads Orrhaug Larsen,1242711,https://www.transfermarkt.com/mads-orrhaug-larsen/profil/spieler/1242711,"Mads Orrhaug Larsen
Centre-Back",34.0,Norway,€100k,100000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Anton Ekeroth,819392,https://www.transfermarkt.com/anton-ekeroth/profil/spieler/819392,"Anton Ekeroth
Left-Back",24.0,Sweden,€350k,350000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Ola Nikolai Rye,1014547,https://www.transfermarkt.com/ola-nikolai-rye/profil/spieler/1014547,"Ola Nikolai Rye
Left-Back",27.0,Norway,,,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Peter Sunday,1420734,https://www.transfermarkt.com/peter-sunday/profil/spieler/1420734,"Peter Sunday
Left-Back",36.0,Nigeria,,,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Snorre Strand Nilsen,379604,https://www.transfermarkt.com/snorre-strand-nilsen/profil/spieler/379604,"Snorre Strand Nilsen
Right-Back",22.0,Norway,€300k,300000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Gard Simenstad,434195,https://www.transfermarkt.com/gard-simenstad/profil/spieler/434195,"Gard Simenstad
Central Midfield",18.0,Norway,€450k,450000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Ylldren Ibrahimaj,230845,https://www.transfermarkt.com/ylldren-ibrahimaj/profil/spieler/230845,"Ylldren Ibrahimaj
Central Midfield",24.0,Kosovo|Norway,€400k,400000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Tore André Sørås,459390,https://www.transfermarkt.com/tore-andre-soras/profil/spieler/459390,"Tore André Sørås
Central Midfield",27.0,Norway,€350k,350000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Aksel Baran Potur,877320,https://www.transfermarkt.com/aksel-baran-potur/profil/spieler/877320,"Aksel Baran Potur
Central Midfield",17.0,Norway|Türkiye,€350k,350000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Mats Pedersen,943989,https://www.transfermarkt.com/mats-pedersen/profil/spieler/943989,"Mats Pedersen
Central Midfield",26.0,Norway,€350k,350000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,William Osnes-Ringen,923532,https://www.transfermarkt.com/william-osnes-ringen/profil/spieler/923532,"William Osnes-Ringen
Central Midfield",15.0,Norway,€300k,300000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Eron Gojani,1277069,https://www.transfermarkt.com/eron-gojani/profil/spieler/1277069,"Eron Gojani
Central Midfield",21.0,Norway,,,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Vidar Ari Jónsson,178918,https://www.transfermarkt.com/vidar-ari-jonsson/profil/spieler/178918,"Vidar Ari Jónsson
Right Midfield",31.0,Iceland,€200k,200000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Markus Johnsgård,459209,https://www.transfermarkt.com/markus-johnsgard/profil/spieler/459209,"Markus Johnsgård
Attacking Midfield",26.0,Norway,€250k,250000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,David de Ornelas,1282666,https://www.transfermarkt.com/david-de-ornelas/profil/spieler/1282666,"David de Ornelas
Right Winger",25.0,Norway|Venezuela,€100k,100000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Olav Dobloug Mengshoel,1276670,https://www.transfermarkt.com/olav-dobloug-mengshoel/profil/spieler/1276670,"Olav Dobloug Mengshoel 
Second Striker",29.0,Norway,€100k,100000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Julian Gonstad,923530,https://www.transfermarkt.com/julian-gonstad/profil/spieler/923530,"Julian Gonstad
Centre-Forward",20.0,Norway,€600k,600000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Kristian Strømland Lien,667378,https://www.transfermarkt.com/kristian-stromland-lien/profil/spieler/667378,"Kristian Strømland Lien
Centre-Forward",19.0,Norway,€450k,450000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Moses Mawa,433833,https://www.transfermarkt.com/moses-mawa/profil/spieler/433833,"Moses Mawa
Centre-Forward",29.0,Norway,€350k,350000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Pål Alexander Kirkevold,180061,https://www.transfermarkt.com/pal-alexander-kirkevold/profil/spieler/180061,"Pål Alexander Kirkevold
Centre-Forward",16.0,Norway,€100k,100000.0,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eliteserien,Hamarkameratene,4309,Markus Østerud,1272138,https://www.transfermarkt.com/markus-osterud/profil/spieler/1272138,"Markus Østerud
Centre-Forward",32.0,Norway,,,https://www.transfermarkt.com/hamarkameratene/kader/verein/4309
Eredivisie,AZ Alkmaar,1090,Rome Jayden Owusu-Oduro,704772,https://www.transfermarkt.com/rome-jayden-owusu-oduro/profil/spieler/704772,"Rome Jayden Owusu-Oduro
Goalkeeper",21.0,Ghana|Netherlands,€6.00m,6000000.0,https://www.transfermarkt.com/az-alkmaar/kader/verein/1090
Eredivisie,AZ Alkmaar,1090,Jeroen Zoet,79045,https://www.transfermarkt.com/jeroen-zoet/profil/spieler/79045,"Jeroen Zoet
Goalkeeper",41.0,Netherlands,€300k,300000.0,https://www.transfermarkt.com/az-alkmaar/kader/verein/1090
Eredivisie,AZ Alkmaar,1090,Hobie Verhulst,116471,https://www.transfermarkt.com/hobie-verhulst/profil/spieler/116471,"Hobie Verhulst
Goalkeeper",32.0,Netherlands,€200k,200000.0,https://www.transfermarkt.com/az-alkmaar/kader/verein/1090
Eredivisie,AZ Alkmaar,1090,Daniël Virginio Deen,635371,https://www.transfermarkt.com/daniel-virginio-deen/profil/spieler/635371,"Daniël Virginio Deen
Goalkeeper",31.0,Brazil|Netherlands,€125k,125000.0,https://www.transfermarkt.com/az-alkmaar/kader/verein/1090
Eredivisie,AZ Alkmaar,1090,Wouter Goes,646707,https://www.transfermarkt.com/wouter-goes/profil/spieler/646707,"Wouter Goes
Centre-Back",21.0,Netherlands,€10.00m,10000000.0,https://www.transfermarkt.com/az-alkmaar/kader/verein/1090
Eredivisie,AZ Alkmaar,1090,Alexandre Penetra,479643,https://www.transfermarkt.com/alexandre-penetra/profil/spieler/479643,"Alexandre Penetra
Centre-Back",24.0,Portugal,€9.00m,9000000.0,https://www.transfermarkt.com/az-alkmaar/kader/verein/1090
Eredivisie,AZ Alkmaar,1090,Maxim Dekker,646704,https://www.transfermarkt.com/maxim-dekker/profil/spieler/646704,"Maxim Dekker
Centre-Back",21.0,Netherlands,€1.00m,1000000.0,https://www.transfermarkt.com/az-alkmaar/kader/verein/1090
Eredivisie,AZ Alkmaar,1090,Billy van Duijl,1008564,https://www.transfermarkt.com/billy-van-duijl/profil/spieler/1008564,"Billy van Duijl
Centre-Back",23.0,Netherlands,€200k,200000.0,https://www.transfermarkt.com/az-alkmaar/kader/verein/1090
Eredivisie,AZ Alkmaar,1090,Mateo Chávez,1066953,https://www.transfermarkt.com/mateo-chavez/profil/spieler/1066953,"Mateo Chávez
Left-Back",15.0,Mexico,€3.00m,3000000.0,https://www.transfermarkt.com/az-alkmaar/kader/verein/1090
Eredivisie,AZ Alkmaar,1090,Mees de Wit,315254,https://www.transfermarkt.com/mees-de-wit/profil/spieler/315254,"Mees de Wit
Left-Back",34.0,Netherlands,€3.00m,3000000.0,https://www.transfermarkt.com/az-alkmaar/kader/verein/1090
Eredivisie,AZ Alkmaar,1090,Denso Kasius,577394,https://www.transfermarkt.com/denso-kasius/profil/spieler/577394,"Denso Kasius
Right-Back",30.0,Netherlands,€6.00m,6000000.0,https://www.transfermarkt.com/az-alkmaar/kader/verein/1090
Eredivisie,AZ Alkmaar,1090,Seiya Maikuma,733438,https://www.transfermarkt.com/seiya-maikuma/profil/spieler/733438,"Seiya Maikuma 
Right-Back",28.0,Japan,€4.00m,4000000.0,https://www.transfermarkt.com/az-alkmaar/kader/verein/1090
